ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-11-08 21:04:58 208m





Sample number Relative time HS4D-50(28994).Ch1
  s V
6107 0.00012214 0.097067747
6108 0.00012216 0.14964611
6109 0.00012218 0.16986856
6110 0.0001222 0.1536906
6111 0.00012222 0.11729019
6112 0.00012224 0.088978768
6113 0.00012226 0.080889789
6114 0.00012228 0.07280081
6115 0.0001223 0.084934279
6116 0.00012232 0.080889789
6117 0.00012234 0.080889789
6118 0.00012236 0.0768453
6119 0.00012238 0.084934279
6120 0.0001224 0.10111224
6121 0.00012242 0.13346815
6122 0.00012244 0.14560162
6123 0.00012246 0.10920122
6124 0.00012248 0.068756321
6125 0.0001225 0.048533874
6126 0.00012252 0.056622853
6127 0.00012254 0.088978768
6128 0.00012256 0.11729019
6129 0.00012258 0.14964611
6130 0.0001226 0.14155713
6131 0.00012262 0.11324571
6132 0.00012264 0.068756321
6133 0.00012266 0.040444895
6134 0.00012268 0.024266937
6135 0.0001227 0.040444895
6136 0.00012272 0.080889789
6137 0.00012274 0.13346815
6138 0.00012276 0.16582407
6139 0.00012278 0.18200203
6140 0.0001228 0.16177958
6141 0.00012282 0.12942366
6142 0.00012284 0.0768453
6143 0.00012286 0.036400405
6144 0.00012288 0.020222447
6145 0.0001229 0.016177958
6146 0.00012292 0.020222447
6147 0.00012294 0.040444895
6148 0.00012296 0.056622853
6149 0.00012298 0.080889789
6150 0.000123 0.093023258
6151 0.00012302 0.080889789
6152 0.00012304 0.0768453
6153 0.00012306 0.088978768
6154 0.00012308 0.11324571
6155 0.0001231 0.13751264
6156 0.00012312 0.12942366
6157 0.00012314 0.12537917
6158 0.00012316 0.093023258
6159 0.00012318 0.060667342
6160 0.0001232 0.056622853
6161 0.00012322 0.064711832
6162 0.00012324 0.07280081
6163 0.00012326 0.0768453
6164 0.00012328 0.10111224
6165 0.0001233 0.12942366
6166 0.00012332 0.13751264
6167 0.00012334 0.12942366
6168 0.00012336 0.11729019
6169 0.00012338 0.10920122
6170 0.0001234 0.088978768
6171 0.00012342 0.080889789
6172 0.00012344 0.080889789
6173 0.00012346 0.084934279
6174 0.00012348 0.10111224
6175 0.0001235 0.097067747
6176 0.00012352 0.10515673
6177 0.00012354 0.10111224
6178 0.00012356 0.088978768
6179 0.00012358 0.080889789
6180 0.0001236 0.068756321
6181 0.00012362 0.060667342
6182 0.00012364 0.064711832
6183 0.00012366 0.080889789
6184 0.00012368 0.088978768
6185 0.0001237 0.10111224
6186 0.00012372 0.097067747
6187 0.00012374 0.084934279
6188 0.00012376 0.068756321
6189 0.00012378 0.068756321
6190 0.0001238 0.080889789
6191 0.00012382 0.084934279
6192 0.00012384 0.084934279
6193 0.00012386 0.097067747
6194 0.00012388 0.10111224
6195 0.0001239 0.10515673
6196 0.00012392 0.10111224
6197 0.00012394 0.093023258
6198 0.00012396 0.084934279
6199 0.00012398 0.080889789
6200 0.000124 0.07280081
6201 0.00012402 0.084934279
6202 0.00012404 0.097067747
6203 0.00012406 0.11324571
6204 0.00012408 0.10920122
6205 0.0001241 0.097067747
6206 0.00012412 0.088978768
6207 0.00012414 0.097067747
6208 0.00012416 0.080889789
6209 0.00012418 0.07280081
6210 0.0001242 0.088978768
6211 0.00012422 0.097067747
6212 0.00012424 0.10515673
6213 0.00012426 0.10111224
6214 0.00012428 0.097067747
6215 0.0001243 0.084934279
6216 0.00012432 0.0768453
6217 0.00012434 0.084934279
6218 0.00012436 0.088978768
6219 0.00012438 0.097067747
6220 0.0001244 0.084934279
6221 0.00012442 0.088978768
6222 0.00012444 0.084934279
6223 0.00012446 0.084934279
6224 0.00012448 0.0768453
6225 0.0001245 0.07280081
6226 0.00012452 0.0768453
6227 0.00012454 0.07280081
6228 0.00012456 0.07280081
6229 0.00012458 0.080889789
6230 0.0001246 0.088978768
6231 0.00012462 0.093023258
6232 0.00012464 0.10515673
6233 0.00012466 0.097067747
6234 0.00012468 0.0768453
6235 0.0001247 0.07280081
6236 0.00012472 0.0768453
6237 0.00012474 0.0768453
6238 0.00012476 0.084934279
6239 0.00012478 0.084934279
6240 0.0001248 0.088978768
6241 0.00012482 0.088978768
6242 0.00012484 0.093023258
6243 0.00012486 0.080889789
6244 0.00012488 0.084934279
6245 0.0001249 0.088978768
6246 0.00012492 0.0768453
6247 0.00012494 0.088978768
6248 0.00012496 0.10515673
6249 0.00012498 0.097067747
6250 0.000125 0.097067747
6251 0.00012502 0.10111224
6252 0.00012504 0.093023258
6253 0.00012506 0.084934279
6254 0.00012508 0.0768453
6255 0.0001251 0.0768453
6256 0.00012512 0.084934279
6257 0.00012514 0.084934279
6258 0.00012516 0.093023258
6259 0.00012518 0.097067747
6260 0.0001252 0.10111224
6261 0.00012522 0.10111224
6262 0.00012524 0.10111224
6263 0.00012526 0.088978768
6264 0.00012528 0.10111224
6265 0.0001253 0.084934279
6266 0.00012532 0.07280081
6267 0.00012534 0.068756321
6268 0.00012536 0.07280081
6269 0.00012538 0.07280081
6270 0.0001254 0.088978768
6271 0.00012542 0.088978768
6272 0.00012544 0.088978768
6273 0.00012546 0.093023258
6274 0.00012548 0.093023258
6275 0.0001255 0.10515673
6276 0.00012552 0.088978768
6277 0.00012554 0.07280081
6278 0.00012556 0.064711832
6279 0.00012558 0.056622853
6280 0.0001256 0.056622853
6281 0.00012562 0.07280081
6282 0.00012564 0.088978768
6283 0.00012566 0.097067747
6284 0.00012568 0.10920122
6285 0.0001257 0.11729019
6286 0.00012572 0.11324571
6287 0.00012574 0.10515673
6288 0.00012576 0.097067747
6289 0.00012578 0.10111224
6290 0.0001258 0.097067747
6291 0.00012582 0.093023258
6292 0.00012584 0.080889789
6293 0.00012586 0.088978768
6294 0.00012588 0.10515673
6295 0.0001259 0.10920122
6296 0.00012592 0.10111224
6297 0.00012594 0.10111224
6298 0.00012596 0.097067747
6299 0.00012598 0.088978768
6300 0.000126 0.097067747
6301 0.00012602 0.093023258
6302 0.00012604 0.084934279
6303 0.00012606 0.080889789
6304 0.00012608 0.084934279
6305 0.0001261 0.088978768
6306 0.00012612 0.088978768
6307 0.00012614 0.088978768
6308 0.00012616 0.10515673
6309 0.00012618 0.10111224
6310 0.0001262 0.097067747
6311 0.00012622 0.093023258
6312 0.00012624 0.097067747
6313 0.00012626 0.097067747
6314 0.00012628 0.097067747
6315 0.0001263 0.093023258
6316 0.00012632 0.097067747
6317 0.00012634 0.093023258
6318 0.00012636 0.097067747
6319 0.00012638 0.10111224
6320 0.0001264 0.097067747
6321 0.00012642 0.10111224
6322 0.00012644 0.084934279
6323 0.00012646 0.084934279
6324 0.00012648 0.084934279
6325 0.0001265 0.093023258
6326 0.00012652 0.097067747
6327 0.00012654 0.097067747
6328 0.00012656 0.10111224
6329 0.00012658 0.093023258
6330 0.0001266 0.10515673
6331 0.00012662 0.10111224
6332 0.00012664 0.093023258
6333 0.00012666 0.084934279
6334 0.00012668 0.084934279
6335 0.0001267 0.084934279
6336 0.00012672 0.080889789
6337 0.00012674 0.080889789
6338 0.00012676 0.0768453
6339 0.00012678 0.080889789
6340 0.0001268 0.0768453
6341 0.00012682 0.097067747
6342 0.00012684 0.10111224
6343 0.00012686 0.10920122
6344 0.00012688 0.11324571
6345 0.0001269 0.10515673
6346 0.00012692 0.097067747
6347 0.00012694 0.088978768
6348 0.00012696 0.0768453
6349 0.00012698 0.084934279
6350 0.000127 0.080889789
6351 0.00012702 0.093023258
6352 0.00012704 0.11729019
6353 0.00012706 0.10515673
6354 0.00012708 0.097067747
6355 0.0001271 0.080889789
6356 0.00012712 0.064711832
6357 0.00012714 0.10111224
6358 0.00012716 0.080889789
6359 0.00012718 0.093023258
6360 0.0001272 0.11324571
6361 0.00012722 0.10111224
6362 0.00012724 0.10515673
6363 0.00012726 0.07280081
6364 0.00012728 0.068756321
6365 0.0001273 0.064711832
6366 0.00012732 0.080889789
6367 0.00012734 0.11324571
6368 0.00012736 0.12133468
6369 0.00012738 0.12942366
6370 0.0001274 0.12537917
6371 0.00012742 0.13346815
6372 0.00012744 0.12133468
6373 0.00012746 0.10515673
6374 0.00012748 0.097067747
6375 0.0001275 0.0768453
6376 0.00012752 0.052578363
6377 0.00012754 0.052578363
6378 0.00012756 0.068756321
6379 0.00012758 0.10111224
6380 0.0001276 0.11729019
6381 0.00012762 0.14560162
6382 0.00012764 0.14964611
6383 0.00012766 0.14155713
6384 0.00012768 0.11729019
6385 0.0001277 0.10111224
6386 0.00012772 0.097067747
6387 0.00012774 0.10111224
6388 0.00012776 0.088978768
6389 0.00012778 0.093023258
6390 0.0001278 0.097067747
6391 0.00012782 0.10111224
6392 0.00012784 0.11324571
6393 0.00012786 0.12942366
6394 0.00012788 0.12942366
6395 0.0001279 0.12133468
6396 0.00012792 0.097067747
6397 0.00012794 0.093023258
6398 0.00012796 0.097067747
6399 0.00012798 0.084934279
6400 0.000128 0.0768453
6401 0.00012802 0.068756321
6402 0.00012804 0.11324571
6403 0.00012806 0.10515673
6404 0.00012808 0.13346815
6405 0.0001281 0.14964611
6406 0.00012812 0.12537917
6407 0.00012814 0.11324571
6408 0.00012816 0.10515673
6409 0.00012818 0.10111224
6410 0.0001282 0.11324571
6411 0.00012822 0.088978768
6412 0.00012824 0.097067747
6413 0.00012826 0.10111224
6414 0.00012828 0.10111224
6415 0.0001283 0.10920122
6416 0.00012832 0.12133468
6417 0.00012834 0.11729019
6418 0.00012836 0.10111224
6419 0.00012838 0.088978768
6420 0.0001284 0.07280081
6421 0.00012842 0.064711832
6422 0.00012844 0.068756321
6423 0.00012846 0.088978768
6424 0.00012848 0.097067747
6425 0.0001285 0.10515673
6426 0.00012852 0.12537917
6427 0.00012854 0.16177958
6428 0.00012856 0.17391305
6429 0.00012858 0.16582407
6430 0.0001286 0.14964611
6431 0.00012862 0.11729019
6432 0.00012864 0.10515673
6433 0.00012866 0.088978768
6434 0.00012868 0.0768453
6435 0.0001287 0.0768453
6436 0.00012872 0.0768453
6437 0.00012874 0.088978768
6438 0.00012876 0.10920122
6439 0.00012878 0.12133468
6440 0.0001288 0.12537917
6441 0.00012882 0.12537917
6442 0.00012884 0.10920122
6443 0.00012886 0.11324571
6444 0.00012888 0.097067747
6445 0.0001289 0.093023258
6446 0.00012892 0.097067747
6447 0.00012894 0.093023258
6448 0.00012896 0.10515673
6449 0.00012898 0.10515673
6450 0.000129 0.12537917
6451 0.00012902 0.12942366
6452 0.00012904 0.14560162
6453 0.00012906 0.16582407
6454 0.00012908 0.16582407
6455 0.0001291 0.1536906
6456 0.00012912 0.13751264
6457 0.00012914 0.10515673
6458 0.00012916 0.080889789
6459 0.00012918 0.068756321
6460 0.0001292 0.0768453
6461 0.00012922 0.080889789
6462 0.00012924 0.097067747
6463 0.00012926 0.11729019
6464 0.00012928 0.14964611
6465 0.0001293 0.16582407
6466 0.00012932 0.16177958
6467 0.00012934 0.15773509
6468 0.00012936 0.12942366
6469 0.00012938 0.12133468
6470 0.0001294 0.11729019
6471 0.00012942 0.10920122
6472 0.00012944 0.093023258
6473 0.00012946 0.084934279
6474 0.00012948 0.084934279
6475 0.0001295 0.10111224
6476 0.00012952 0.11729019
6477 0.00012954 0.12942366
6478 0.00012956 0.14964611
6479 0.00012958 0.14155713
6480 0.0001296 0.12133468
6481 0.00012962 0.11324571
6482 0.00012964 0.10111224
6483 0.00012966 0.10515673
6484 0.00012968 0.097067747
6485 0.0001297 0.10920122
6486 0.00012972 0.12537917
6487 0.00012974 0.13346815
6488 0.00012976 0.13346815
6489 0.00012978 0.13751264
6490 0.0001298 0.13751264
6491 0.00012982 0.14560162
6492 0.00012984 0.14964611
6493 0.00012986 0.14155713
6494 0.00012988 0.12942366
6495 0.0001299 0.11729019
6496 0.00012992 0.12537917
6497 0.00012994 0.12942366
6498 0.00012996 0.13346815
6499 0.00012998 0.14560162
6500 0.00013 0.13751264
6501 0.00013002 0.12942366
6502 0.00013004 0.11324571
6503 0.00013006 0.084934279
6504 0.00013008 0.088978768
6505 0.0001301 0.10515673
6506 0.00013012 0.12537917
6507 0.00013014 0.1536906
6508 0.00013016 0.16986856
6509 0.00013018 0.19817998
6510 0.0001302 0.21840243
6511 0.00013022 0.12942366
6512 0.00013024 0.048533874
6513 0.00013026 0.10515673
6514 0.00013028 0.21435794
6515 0.0001303 0.24671386
6516 0.00013032 0.17795754
6517 0.00013034 -0.036400405
6518 0.00013036 -0.064711832
6519 0.00013038 0.12133468
6520 0.0001304 0.3073812
6521 0.00013042 0.32760365
6522 0.00013044 0.13346815
6523 0.00013046 -0.056622853
6524 0.00013048 -0.024266937
6525 0.0001305 0.16582407
6526 0.00013052 0.31547018
6527 0.00013054 0.27098079
6528 0.00013056 0.093023258
6529 0.00013058 0.016177958
6530 0.0001306 0.11324571
6531 0.00013062 0.22244692
6532 0.00013064 0.21031345
6533 0.00013066 0.12133468
6534 0.00013068 0.044489384
6535 0.0001307 0.10920122
6536 0.00013072 0.20626896
6537 0.00013074 0.19009101
6538 0.00013076 0.097067747
6539 0.00013078 0.040444895
6540 0.0001308 0.093023258
6541 0.00013082 0.21435794
6542 0.00013084 0.25075835
6543 0.00013086 0.14560162
6544 0.00013088 0.040444895
6545 0.0001309 0.068756321
6546 0.00013092 0.17795754
6547 0.00013094 0.25075835
6548 0.00013096 0.21031345
6549 0.00013098 0.10920122
6550 0.000131 0.064711832
6551 0.00013102 0.12537917
6552 0.00013104 0.19817998
6553 0.00013106 0.18200203
6554 0.00013108 0.12942366
6555 0.0001311 0.10920122
6556 0.00013112 0.13751264
6557 0.00013114 0.18200203
6558 0.00013116 0.19009101
6559 0.00013118 0.1536906
6560 0.0001312 0.12133468
6561 0.00013122 0.13751264
6562 0.00013124 0.17795754
6563 0.00013126 0.18200203
6564 0.00013128 0.14155713
6565 0.0001313 0.12133468
6566 0.00013132 0.13751264
6567 0.00013134 0.14560162
6568 0.00013136 0.1536906
6569 0.00013138 0.15773509
6570 0.0001314 0.1536906
6571 0.00013142 0.14964611
6572 0.00013144 0.16582407
6573 0.00013146 0.17795754
6574 0.00013148 0.17391305
6575 0.0001315 0.16986856
6576 0.00013152 0.15773509
6577 0.00013154 0.16582407
6578 0.00013156 0.16177958
6579 0.00013158 0.14964611
6580 0.0001316 0.14964611
6581 0.00013162 0.14155713
6582 0.00013164 0.14964611
6583 0.00013166 0.16582407
6584 0.00013168 0.17795754
6585 0.0001317 0.16177958
6586 0.00013172 0.14560162
6587 0.00013174 0.1536906
6588 0.00013176 0.16177958
6589 0.00013178 0.15773509
6590 0.0001318 0.16177958
6591 0.00013182 0.16582407
6592 0.00013184 0.16582407
6593 0.00013186 0.15773509
6594 0.00013188 0.16177958
6595 0.0001319 0.16177958
6596 0.00013192 0.14964611
6597 0.00013194 0.14964611
6598 0.00013196 0.16177958
6599 0.00013198 0.17391305
6600 0.000132 0.17795754
6601 0.00013202 0.17795754
6602 0.00013204 0.17795754
6603 0.00013206 0.17391305
6604 0.00013208 0.16582407
6605 0.0001321 0.14560162
6606 0.00013212 0.13751264
6607 0.00013214 0.14560162
6608 0.00013216 0.16582407
6609 0.00013218 0.19009101
6610 0.0001322 0.19413549
6611 0.00013222 0.17391305
6612 0.00013224 0.17795754
6613 0.00013226 0.15773509
6614 0.00013228 0.16177958
6615 0.0001323 0.16177958
6616 0.00013232 0.14560162
6617 0.00013234 0.1536906
6618 0.00013236 0.16177958
6619 0.00013238 0.17391305
6620 0.0001324 0.17795754
6621 0.00013242 0.17391305
6622 0.00013244 0.16177958
6623 0.00013246 0.17391305
6624 0.00013248 0.18200203
6625 0.0001325 0.18604652
6626 0.00013252 0.16986856
6627 0.00013254 0.15773509
6628 0.00013256 0.16177958
6629 0.00013258 0.16986856
6630 0.0001326 0.16582407
6631 0.00013262 0.17391305
6632 0.00013264 0.16582407
6633 0.00013266 0.14964611
6634 0.00013268 0.1536906
6635 0.0001327 0.18604652
6636 0.00013272 0.21031345
6637 0.00013274 0.15773509
6638 0.00013276 0.17795754
6639 0.00013278 0.1536906
6640 0.0001328 0.20222447
6641 0.00013282 0.18604652
6642 0.00013284 0.16986856
6643 0.00013286 0.17391305
6644 0.00013288 0.18604652
6645 0.0001329 0.20222447
6646 0.00013292 0.21840243
6647 0.00013294 0.16986856
6648 0.00013296 0.16177958
6649 0.00013298 0.11324571
6650 0.000133 0.14155713
6651 0.00013302 0.14964611
6652 0.00013304 0.14964611
6653 0.00013306 0.12537917
6654 0.00013308 0.11324571
6655 0.0001331 0.12942366
6656 0.00013312 0.15773509
6657 0.00013314 0.20626896
6658 0.00013316 0.27098079
6659 0.00013318 0.28715875
6660 0.0001332 0.28311426
6661 0.00013322 0.24671386
6662 0.00013324 0.21840243
6663 0.00013326 0.14964611
6664 0.00013328 0.084934279
6665 0.0001333 0.0768453
6666 0.00013332 0.088978768
6667 0.00013334 0.10515673
6668 0.00013336 0.14155713
6669 0.00013338 0.18604652
6670 0.0001334 0.21031345
6671 0.00013342 0.21031345
6672 0.00013344 0.20626896
6673 0.00013346 0.20222447
6674 0.00013348 0.18604652
6675 0.0001335 0.16582407
6676 0.00013352 0.16177958
6677 0.00013354 0.17795754
6678 0.00013356 0.17391305
6679 0.00013358 0.16582407
6680 0.0001336 0.1536906
6681 0.00013362 0.18200203
6682 0.00013364 0.18200203
6683 0.00013366 0.18200203
6684 0.00013368 0.19817998
6685 0.0001337 0.17391305
6686 0.00013372 0.14560162
6687 0.00013374 0.12537917
6688 0.00013376 0.13346815
6689 0.00013378 0.16177958
6690 0.0001338 0.16582407
6691 0.00013382 0.16986856
6692 0.00013384 0.19009101
6693 0.00013386 0.19009101
6694 0.00013388 0.19009101
6695 0.0001339 0.16986856
6696 0.00013392 0.17391305
6697 0.00013394 0.17391305
6698 0.00013396 0.17391305
6699 0.00013398 0.18604652
6700 0.000134 0.18200203
6701 0.00013402 0.16986856
6702 0.00013404 0.1536906
6703 0.00013406 0.1536906
6704 0.00013408 0.16177958
6705 0.0001341 0.16177958
6706 0.00013412 0.17795754
6707 0.00013414 0.19413549
6708 0.00013416 0.19009101
6709 0.00013418 0.19413549
6710 0.0001342 0.18200203
6711 0.00013422 0.16582407
6712 0.00013424 0.16177958
6713 0.00013426 0.16986856
6714 0.00013428 0.18604652
6715 0.0001343 0.18200203
6716 0.00013432 0.18200203
6717 0.00013434 0.17795754
6718 0.00013436 0.17391305
6719 0.00013438 0.16177958
6720 0.0001344 0.1536906
6721 0.00013442 0.1536906
6722 0.00013444 0.15773509
6723 0.00013446 0.16177958
6724 0.00013448 0.16582407
6725 0.0001345 0.17391305
6726 0.00013452 0.16986856
6727 0.00013454 0.17391305
6728 0.00013456 0.18200203
6729 0.00013458 0.16986856
6730 0.0001346 0.16986856
6731 0.00013462 0.17391305
6732 0.00013464 0.16986856
6733 0.00013466 0.17795754
6734 0.00013468 0.19009101
6735 0.0001347 0.18604652
6736 0.00013472 0.18604652
6737 0.00013474 0.19009101
6738 0.00013476 0.18200203
6739 0.00013478 0.18200203
6740 0.0001348 0.17391305
6741 0.00013482 0.17391305
6742 0.00013484 0.17795754
6743 0.00013486 0.18200203
6744 0.00013488 0.18604652
6745 0.0001349 0.18200203
6746 0.00013492 0.18200203
6747 0.00013494 0.17795754
6748 0.00013496 0.17391305
6749 0.00013498 0.17391305
6750 0.000135 0.18604652
6751 0.00013502 0.19009101
6752 0.00013504 0.19009101
6753 0.00013506 0.18604652
6754 0.00013508 0.17795754
6755 0.0001351 0.16582407
6756 0.00013512 0.15773509
6757 0.00013514 0.13346815
6758 0.00013516 0.13346815
6759 0.00013518 0.14964611
6760 0.0001352 0.17391305
6761 0.00013522 0.19413549
6762 0.00013524 0.20626896
6763 0.00013526 0.20222447
6764 0.00013528 0.19413549
6765 0.0001353 0.18200203
6766 0.00013532 0.16582407
6767 0.00013534 0.16177958
6768 0.00013536 0.14560162
6769 0.00013538 0.1536906
6770 0.0001354 0.16177958
6771 0.00013542 0.16582407
6772 0.00013544 0.16177958
6773 0.00013546 0.16582407
6774 0.00013548 0.17391305
6775 0.0001355 0.17391305
6776 0.00013552 0.18200203
6777 0.00013554 0.18604652
6778 0.00013556 0.19413549
6779 0.00013558 0.19413549
6780 0.0001356 0.18200203
6781 0.00013562 0.16582407
6782 0.00013564 0.1536906
6783 0.00013566 0.14964611
6784 0.00013568 0.15773509
6785 0.0001357 0.16986856
6786 0.00013572 0.19009101
6787 0.00013574 0.21031345
6788 0.00013576 0.20626896
6789 0.00013578 0.20626896
6790 0.0001358 0.18200203
6791 0.00013582 0.1536906
6792 0.00013584 0.14155713
6793 0.00013586 0.14155713
6794 0.00013588 0.14560162
6795 0.0001359 0.16177958
6796 0.00013592 0.17795754
6797 0.00013594 0.18604652
6798 0.00013596 0.16986856
6799 0.00013598 0.16177958
6800 0.000136 0.16177958
6801 0.00013602 0.16582407
6802 0.00013604 0.17391305
6803 0.00013606 0.18604652
6804 0.00013608 0.19817998
6805 0.0001361 0.19009101
6806 0.00013612 0.17795754
6807 0.00013614 0.16986856
6808 0.00013616 0.1536906
6809 0.00013618 0.12942366
6810 0.0001362 0.14155713
6811 0.00013622 0.14964611
6812 0.00013624 0.16177958
6813 0.00013626 0.16986856
6814 0.00013628 0.17795754
6815 0.0001363 0.16986856
6816 0.00013632 0.16986856
6817 0.00013634 0.16986856
6818 0.00013636 0.14155713
6819 0.00013638 0.14964611
6820 0.0001364 0.14560162
6821 0.00013642 0.13751264
6822 0.00013644 0.15773509
6823 0.00013646 0.18604652
6824 0.00013648 0.18200203
6825 0.0001365 0.16582407
6826 0.00013652 0.1536906
6827 0.00013654 0.14155713
6828 0.00013656 0.11729019
6829 0.00013658 0.13346815
6830 0.0001366 0.15773509
6831 0.00013662 0.16986856
6832 0.00013664 0.16582407
6833 0.00013666 0.18200203
6834 0.00013668 0.17795754
6835 0.0001367 0.1536906
6836 0.00013672 0.10111224
6837 0.00013674 0.12537917
6838 0.00013676 0.14560162
6839 0.00013678 0.16986856
6840 0.0001368 0.16986856
6841 0.00013682 0.16582407
6842 0.00013684 0.18604652
6843 0.00013686 0.19817998
6844 0.00013688 0.18604652
6845 0.0001369 0.18200203
6846 0.00013692 0.17795754
6847 0.00013694 0.18200203
6848 0.00013696 0.1536906
6849 0.00013698 0.14560162
6850 0.000137 0.1536906
6851 0.00013702 0.17391305
6852 0.00013704 0.17795754
6853 0.00013706 0.14964611
6854 0.00013708 0.12537917
6855 0.0001371 0.10920122
6856 0.00013712 0.093023258
6857 0.00013714 0.097067747
6858 0.00013716 0.13346815
6859 0.00013718 0.15773509
6860 0.0001372 0.16986856
6861 0.00013722 0.19817998
6862 0.00013724 0.2305359
6863 0.00013726 0.23458039
6864 0.00013728 0.20222447
6865 0.0001373 0.18604652
6866 0.00013732 0.16986856
6867 0.00013734 0.14155713
6868 0.00013736 0.11324571
6869 0.00013738 0.12133468
6870 0.0001374 0.14155713
6871 0.00013742 0.1536906
6872 0.00013744 0.14560162
6873 0.00013746 0.14560162
6874 0.00013748 0.15773509
6875 0.0001375 0.1536906
6876 0.00013752 0.15773509
6877 0.00013754 0.16986856
6878 0.00013756 0.17391305
6879 0.00013758 0.1536906
6880 0.0001376 0.14155713
6881 0.00013762 0.13751264
6882 0.00013764 0.14964611
6883 0.00013766 0.16986856
6884 0.00013768 0.19009101
6885 0.0001377 0.20222447
6886 0.00013772 0.19413549
6887 0.00013774 0.18200203
6888 0.00013776 0.16582407
6889 0.00013778 0.14560162
6890 0.0001378 0.14155713
6891 0.00013782 0.13346815
6892 0.00013784 0.13751264
6893 0.00013786 0.14155713
6894 0.00013788 0.14560162
6895 0.0001379 0.14964611
6896 0.00013792 0.1536906
6897 0.00013794 0.16177958
6898 0.00013796 0.16986856
6899 0.00013798 0.16986856
6900 0.000138 0.16582407
6901 0.00013802 0.17391305
6902 0.00013804 0.17391305
6903 0.00013806 0.16177958
6904 0.00013808 0.13751264
6905 0.0001381 0.12942366
6906 0.00013812 0.12537917
6907 0.00013814 0.12133468
6908 0.00013816 0.13751264
6909 0.00013818 0.14560162
6910 0.0001382 0.15773509
6911 0.00013822 0.15773509
6912 0.00013824 0.14964611
6913 0.00013826 0.14964611
6914 0.00013828 0.14560162
6915 0.0001383 0.14964611
6916 0.00013832 0.1536906
6917 0.00013834 0.1536906
6918 0.00013836 0.15773509
6919 0.00013838 0.15773509
6920 0.0001384 0.15773509
6921 0.00013842 0.15773509
6922 0.00013844 0.1536906
6923 0.00013846 0.14964611
6924 0.00013848 0.13346815
6925 0.0001385 0.12537917
6926 0.00013852 0.12133468
6927 0.00013854 0.12537917
6928 0.00013856 0.13346815
6929 0.00013858 0.13751264
6930 0.0001386 0.15773509
6931 0.00013862 0.15773509
6932 0.00013864 0.14964611
6933 0.00013866 0.1536906
6934 0.00013868 0.13751264
6935 0.0001387 0.13346815
6936 0.00013872 0.14155713
6937 0.00013874 0.14964611
6938 0.00013876 0.14964611
6939 0.00013878 0.15773509
6940 0.0001388 0.16177958
6941 0.00013882 0.14964611
6942 0.00013884 0.14155713
6943 0.00013886 0.12537917
6944 0.00013888 0.11729019
6945 0.0001389 0.11729019
6946 0.00013892 0.10515673
6947 0.00013894 0.10920122
6948 0.00013896 0.12942366
6949 0.00013898 0.13751264
6950 0.000139 0.1536906
6951 0.00013902 0.1536906
6952 0.00013904 0.13346815
6953 0.00013906 0.13751264
6954 0.00013908 0.12537917
6955 0.0001391 0.12133468
6956 0.00013912 0.12537917
6957 0.00013914 0.13346815
6958 0.00013916 0.13346815
6959 0.00013918 0.13751264
6960 0.0001392 0.13346815
6961 0.00013922 0.12942366
6962 0.00013924 0.12537917
6963 0.00013926 0.11729019
6964 0.00013928 0.12942366
6965 0.0001393 0.12942366
6966 0.00013932 0.12537917
6967 0.00013934 0.12537917
6968 0.00013936 0.12537917
6969 0.00013938 0.10920122
6970 0.0001394 0.10920122
6971 0.00013942 0.12133468
6972 0.00013944 0.13346815
6973 0.00013946 0.12537917
6974 0.00013948 0.13346815
6975 0.0001395 0.13751264
6976 0.00013952 0.12537917
6977 0.00013954 0.12942366
6978 0.00013956 0.12942366
6979 0.00013958 0.12537917
6980 0.0001396 0.11729019
6981 0.00013962 0.12133468
6982 0.00013964 0.12537917
6983 0.00013966 0.13346815
6984 0.00013968 0.13346815
6985 0.0001397 0.12537917
6986 0.00013972 0.13346815
6987 0.00013974 0.12537917
6988 0.00013976 0.12537917
6989 0.00013978 0.11729019
6990 0.0001398 0.10515673
6991 0.00013982 0.11324571
6992 0.00013984 0.11729019
6993 0.00013986 0.12133468
6994 0.00013988 0.11729019
6995 0.0001399 0.10920122
6996 0.00013992 0.12537917
6997 0.00013994 0.11729019
6998 0.00013996 0.10920122
6999 0.00013998 0.11324571
7000 0.00014 0.12133468
7001 0.00014002 0.13346815
7002 0.00014004 0.12537917
7003 0.00014006 0.11324571
7004 0.00014008 0.10111224
7005 0.0001401 0.093023258
7006 0.00014012 0.10920122
7007 0.00014014 0.12133468
7008 0.00014016 0.12537917
7009 0.00014018 0.11729019
7010 0.0001402 0.10515673
7011 0.00014022 0.097067747
7012 0.00014024 0.10111224
7013 0.00014026 0.10111224
7014 0.00014028 0.10111224
7015 0.0001403 0.10515673
7016 0.00014032 0.10920122
7017 0.00014034 0.11324571
7018 0.00014036 0.12133468
7019 0.00014038 0.11324571
7020 0.0001404 0.097067747
7021 0.00014042 0.088978768
7022 0.00014044 0.088978768
7023 0.00014046 0.10515673
7024 0.00014048 0.10920122
7025 0.0001405 0.10920122
7026 0.00014052 0.10920122
7027 0.00014054 0.11324571
7028 0.00014056 0.10920122
7029 0.00014058 0.11729019
7030 0.0001406 0.12537917
7031 0.00014062 0.11729019
7032 0.00014064 0.11729019
7033 0.00014066 0.0768453
7034 0.00014068 0.12537917
7035 0.0001407 0.11729019
